variant,seed,split,case,R_mm,L_mm,alpha_womersley,kappa,eps,De,pp_dir_10deg,cos_signed_median,frac_flipped,angle_median_deg
sage_subend_leak_dir_only,777,val,sUbend_023__f13,nan,nan,nan,nan,nan,nan,0.981,0.9989452958106995,0.0,2.6317286491394043
sage_subend_leak_dir_only,777,val,sUbend_023__f14,nan,nan,nan,nan,nan,nan,0.971,0.9987636804580688,0.0,2.8493282794952393
sage_subend_leak_dir_only,777,val,sUbend_023__f15,nan,nan,nan,nan,nan,nan,0.93,0.9979612231254578,0.0,3.659285306930542
sage_subend_leak_dir_only,777,val,sUbend_023__f16,nan,nan,nan,nan,nan,nan,0.9029,0.9973557591438293,0.0,4.167579174041748
sage_subend_leak_dir_only,777,val,sUbend_023__f17,nan,nan,nan,nan,nan,nan,0.8811,0.9970511198043823,0.0,4.401240825653076
sage_subend_leak_dir_only,777,val,sUbend_023__f18,nan,nan,nan,nan,nan,nan,0.8532,0.9965546727180481,0.0,4.7574872970581055
sage_subend_leak_dir_only,777,val,sUbend_023__f19,nan,nan,nan,nan,nan,nan,0.8157,0.9961600303649902,0.0,5.022718906402588
sage_subend_leak_dir_only,777,val,sUbend_023__f20,nan,nan,nan,nan,nan,nan,0.7788,0.995154857635498,0.0,5.642450332641602
sage_subend_leak_dir_only,777,val,sUbend_023__f21,nan,nan,nan,nan,nan,nan,0.7376,0.9944154024124146,0.0,6.058075904846191
sage_subend_leak_dir_only,777,val,sUbend_023__f22,nan,nan,nan,nan,nan,nan,0.7187,0.9936205148696899,0.0,6.4753098487854
sage_subend_leak_dir_only,777,val,sUbend_023__f23,nan,nan,nan,nan,nan,nan,0.6876,0.9920654296875,0.0,7.222475051879883
sage_subend_leak_dir_only,777,val,sUbend_023__f24,nan,nan,nan,nan,nan,nan,0.6878,0.9920802116394043,0.0,7.215762615203857
sage_subend_leak_mag_only,1337,test,sUbend_012__f00,nan,nan,nan,nan,nan,nan,0.1734,0.8501338958740234,0.1474,31.773761749267578
sage_subend_leak_mag_only,1337,test,sUbend_012__f01,nan,nan,nan,nan,nan,nan,0.1516,0.79998379945755,0.1658,36.87144088745117
sage_subend_leak_mag_only,1337,test,sUbend_012__f02,nan,nan,nan,nan,nan,nan,0.0869,0.6727694272994995,0.2019,47.71882629394531
sage_subend_leak_mag_only,1337,test,sUbend_012__f03,nan,nan,nan,nan,nan,nan,0.0305,0.3993147909641266,0.3122,66.46464538574219
sage_subend_leak_mag_only,1337,test,sUbend_012__f04,nan,nan,nan,nan,nan,nan,0.0182,-0.09574390947818756,0.5421,95.494140625
sage_subend_leak_mag_only,1337,test,sUbend_012__f05,nan,nan,nan,nan,nan,nan,0.1256,0.7720458507537842,0.1704,39.4620361328125
sage_subend_leak_mag_only,1337,test,sUbend_012__f06,nan,nan,nan,nan,nan,nan,0.1804,0.785984456539154,0.3382,38.18817138671875
sage_subend_leak_mag_only,1337,test,sUbend_012__f07,nan,nan,nan,nan,nan,nan,0.1853,0.7939108610153198,0.2861,37.44749450683594
sage_subend_leak_mag_only,1337,test,sUbend_012__f08,nan,nan,nan,nan,nan,nan,0.2756,0.9141321182250977,0.2119,23.917217254638672
sage_subend_leak_mag_only,1337,test,sUbend_012__f09,nan,nan,nan,nan,nan,nan,0.2612,0.8796361684799194,0.1327,28.4014949798584
sage_subend_leak_mag_only,1337,test,sUbend_012__f10,nan,nan,nan,nan,nan,nan,0.2362,0.9208492040634155,0.0795,22.949447631835938
sage_subend_leak_mag_only,1337,test,sUbend_012__f11,nan,nan,nan,nan,nan,nan,0.2263,0.9417045712471008,0.051,19.660179138183594
sage_subend_leak_mag_only,1337,test,sUbend_012__f12,nan,nan,nan,nan,nan,nan,0.207,0.9329427480697632,0.0222,21.10171127319336
sage_subend_leak_mag_only,1337,test,sUbend_012__f13,nan,nan,nan,nan,nan,nan,0.1879,0.9115142822265625,0.0401,24.28453826904297
sage_subend_leak_mag_only,1337,test,sUbend_012__f14,nan,nan,nan,nan,nan,nan,0.134,0.9042540788650513,0.0883,25.276988983154297
sage_subend_leak_mag_only,1337,test,sUbend_012__f15,nan,nan,nan,nan,nan,nan,0.0872,0.830231785774231,0.1683,33.87744903564453
sage_subend_leak_mag_only,1337,test,sUbend_012__f16,nan,nan,nan,nan,nan,nan,0.0838,0.7337886095046997,0.1796,42.7950439453125
sage_subend_leak_mag_only,1337,test,sUbend_012__f17,nan,nan,nan,nan,nan,nan,0.1231,0.8073996305465698,0.0953,36.1573600769043
sage_subend_leak_mag_only,1337,test,sUbend_012__f18,nan,nan,nan,nan,nan,nan,0.1658,0.8739334940910339,0.0334,29.08099365234375
sage_subend_leak_mag_only,1337,test,sUbend_012__f19,nan,nan,nan,nan,nan,nan,0.1841,0.8270724415779114,0.0427,34.200828552246094
sage_subend_leak_mag_only,1337,test,sUbend_012__f20,nan,nan,nan,nan,nan,nan,0.1945,0.8097262382507324,0.058,35.93080520629883
sage_subend_leak_mag_only,1337,test,sUbend_012__f21,nan,nan,nan,nan,nan,nan,0.2041,0.8259304761886597,0.0719,34.317054748535156
sage_subend_leak_mag_only,1337,test,sUbend_012__f22,nan,nan,nan,nan,nan,nan,0.2003,0.8558580279350281,0.0908,31.145341873168945
sage_subend_leak_mag_only,1337,test,sUbend_012__f23,nan,nan,nan,nan,nan,nan,0.1873,0.8719125390052795,0.1139,29.318340301513672
sage_subend_leak_mag_only,1337,test,sUbend_012__f24,nan,nan,nan,nan,nan,nan,0.1742,0.8599880933761597,0.1373,30.68475341796875
sage_subend_leak_mag_only,1337,test,sUbend_021__f00,nan,nan,nan,nan,nan,nan,0.234,0.8155537247657776,0.3239,35.35784912109375
sage_subend_leak_mag_only,1337,test,sUbend_021__f01,nan,nan,nan,nan,nan,nan,0.236,0.8201839327812195,0.3187,34.896785736083984
sage_subend_leak_mag_only,1337,test,sUbend_021__f02,nan,nan,nan,nan,nan,nan,0.2246,0.8215887546539307,0.3241,34.755836486816406
sage_subend_leak_mag_only,1337,test,sUbend_021__f03,nan,nan,nan,nan,nan,nan,0.2408,0.8350875377655029,0.3144,33.37504577636719
sage_subend_leak_mag_only,1337,test,sUbend_021__f04,nan,nan,nan,nan,nan,nan,0.1487,0.7825545072555542,0.3289,38.50493621826172
sage_subend_leak_mag_only,1337,test,sUbend_021__f05,nan,nan,nan,nan,nan,nan,0.0925,0.43824243545532227,0.4147,64.00820922851562
sage_subend_leak_mag_only,1337,test,sUbend_021__f06,nan,nan,nan,nan,nan,nan,0.295,0.9434890747070312,0.2181,19.353986740112305
sage_subend_leak_mag_only,1337,test,sUbend_021__f07,nan,nan,nan,nan,nan,nan,0.2655,0.9131017327308655,0.1964,24.062429428100586
sage_subend_leak_mag_only,1337,test,sUbend_021__f08,nan,nan,nan,nan,nan,nan,0.2516,0.9193503856658936,0.192,23.168704986572266
sage_subend_leak_mag_only,1337,test,sUbend_021__f09,nan,nan,nan,nan,nan,nan,0.3207,0.950495719909668,0.1132,18.103689193725586
sage_subend_leak_mag_only,1337,test,sUbend_021__f10,nan,nan,nan,nan,nan,nan,0.332,0.9451059699058533,0.1012,19.072477340698242
sage_subend_leak_mag_only,1337,test,sUbend_021__f11,nan,nan,nan,nan,nan,nan,0.2953,0.9280006885528564,0.1121,21.87472152709961
sage_subend_leak_mag_only,1337,test,sUbend_021__f12,nan,nan,nan,nan,nan,nan,0.2967,0.9236242771148682,0.0629,22.538185119628906
sage_subend_leak_mag_only,1337,test,sUbend_021__f13,nan,nan,nan,nan,nan,nan,0.3467,0.9626882672309875,0.0556,15.700735092163086
sage_subend_leak_mag_only,1337,test,sUbend_021__f14,nan,nan,nan,nan,nan,nan,0.2788,0.9497228264808655,0.0795,18.245662689208984
sage_subend_leak_mag_only,1337,test,sUbend_021__f15,nan,nan,nan,nan,nan,nan,0.1893,0.8417009115219116,0.2599,32.67982864379883
sage_subend_leak_mag_only,1337,test,sUbend_021__f16,nan,nan,nan,nan,nan,nan,0.1184,0.6055116653442383,0.3841,52.73432540893555
sage_subend_leak_mag_only,1337,test,sUbend_021__f17,nan,nan,nan,nan,nan,nan,0.1014,0.5539522171020508,0.3907,56.361419677734375
sage_subend_leak_mag_only,1337,test,sUbend_021__f18,nan,nan,nan,nan,nan,nan,0.1262,0.6610020399093628,0.3475,48.6236572265625
sage_subend_leak_mag_only,1337,test,sUbend_021__f19,nan,nan,nan,nan,nan,nan,0.1438,0.7568517923355103,0.302,40.81255340576172
sage_subend_leak_mag_only,1337,test,sUbend_021__f20,nan,nan,nan,nan,nan,nan,0.1656,0.7890377044677734,0.2858,37.904319763183594
sage_subend_leak_mag_only,1337,test,sUbend_021__f21,nan,nan,nan,nan,nan,nan,0.1972,0.8253175020217896,0.2947,34.37929916381836
sage_subend_leak_mag_only,1337,test,sUbend_021__f22,nan,nan,nan,nan,nan,nan,0.2196,0.8114745616912842,0.3181,35.75975036621094
sage_subend_leak_mag_only,1337,test,sUbend_021__f23,nan,nan,nan,nan,nan,nan,0.232,0.8147292137145996,0.335,35.43939208984375
sage_subend_leak_mag_only,1337,test,sUbend_021__f24,nan,nan,nan,nan,nan,nan,0.2303,0.7934492826461792,0.3312,37.4909553527832
sage_subend_leak_mag_only,1337,test,sUbend_022__f00,nan,nan,nan,nan,nan,nan,0.0089,0.012613306753337383,0.4975,89.27728271484375
sage_subend_leak_mag_only,1337,test,sUbend_022__f01,nan,nan,nan,nan,nan,nan,0.0127,-0.17685645818710327,0.549,100.18670654296875
sage_subend_leak_mag_only,1337,test,sUbend_022__f02,nan,nan,nan,nan,nan,nan,0.0154,-0.12103825062513351,0.5366,96.9520263671875
sage_subend_leak_mag_only,1337,test,sUbend_022__f03,nan,nan,nan,nan,nan,nan,0.008,0.03839723765850067,0.4863,87.79945373535156
sage_subend_leak_mag_only,1337,test,sUbend_022__f04,nan,nan,nan,nan,nan,nan,0.1812,0.8418140411376953,0.2389,32.667823791503906
sage_subend_leak_mag_only,1337,test,sUbend_022__f05,nan,nan,nan,nan,nan,nan,0.2585,0.9067202806472778,0.1467,24.944011688232422
sage_subend_leak_mag_only,1337,test,sUbend_022__f06,nan,nan,nan,nan,nan,nan,0.2831,0.9198859333992004,0.1469,23.09058380126953
sage_subend_leak_mag_only,1337,test,sUbend_022__f07,nan,nan,nan,nan,nan,nan,0.3271,0.9486157894134521,0.1441,18.44717788696289
sage_subend_leak_mag_only,1337,test,sUbend_022__f08,nan,nan,nan,nan,nan,nan,0.3422,0.9676533937454224,0.1119,14.6126708984375
sage_subend_leak_mag_only,1337,test,sUbend_022__f09,nan,nan,nan,nan,nan,nan,0.319,0.9666661620140076,0.0786,14.835224151611328
sage_subend_leak_mag_only,1337,test,sUbend_022__f10,nan,nan,nan,nan,nan,nan,0.3342,0.9669100642204285,0.0711,14.78054428100586
sage_subend_leak_mag_only,1337,test,sUbend_022__f11,nan,nan,nan,nan,nan,nan,0.3393,0.9695574045181274,0.0572,14.173810005187988
sage_subend_leak_mag_only,1337,test,sUbend_022__f12,nan,nan,nan,nan,nan,nan,0.26,0.944453239440918,0.0742,19.186595916748047
sage_subend_leak_mag_only,1337,test,sUbend_022__f13,nan,nan,nan,nan,nan,nan,0.2098,0.9203037023544312,0.113,23.029476165771484
sage_subend_leak_mag_only,1337,test,sUbend_022__f14,nan,nan,nan,nan,nan,nan,0.1337,0.8286699056625366,0.2003,34.03765106201172
sage_subend_leak_mag_only,1337,test,sUbend_022__f15,nan,nan,nan,nan,nan,nan,0.0746,0.511669397354126,0.3544,59.224910736083984
sage_subend_leak_mag_only,1337,test,sUbend_022__f16,nan,nan,nan,nan,nan,nan,0.0598,0.23639532923698425,0.4429,76.32611083984375
sage_subend_leak_mag_only,1337,test,sUbend_022__f17,nan,nan,nan,nan,nan,nan,0.056,0.2082591950893402,0.4441,77.9796371459961
sage_subend_leak_mag_only,1337,test,sUbend_022__f18,nan,nan,nan,nan,nan,nan,0.0485,0.3565136194229126,0.4159,69.11376190185547
sage_subend_leak_mag_only,1337,test,sUbend_022__f19,nan,nan,nan,nan,nan,nan,0.0443,0.5432961583137512,0.3697,57.09169006347656
sage_subend_leak_mag_only,1337,test,sUbend_022__f20,nan,nan,nan,nan,nan,nan,0.0533,0.6039813756942749,0.3563,52.844417572021484
sage_subend_leak_mag_only,1337,test,sUbend_022__f21,nan,nan,nan,nan,nan,nan,0.0614,0.5429259538650513,0.3753,57.116943359375
sage_subend_leak_mag_only,1337,test,sUbend_022__f22,nan,nan,nan,nan,nan,nan,0.0642,0.45647287368774414,0.3949,62.84025955200195
sage_subend_leak_mag_only,1337,test,sUbend_022__f23,nan,nan,nan,nan,nan,nan,0.0371,0.27564382553100586,0.435,73.99961853027344
sage_subend_leak_mag_only,1337,test,sUbend_022__f24,nan,nan,nan,nan,nan,nan,0.0194,0.13307733833789825,0.4666,82.3525390625
sage_subend_leak_mag_only,1337,val,sUbend_016__f00,nan,nan,nan,nan,nan,nan,0.0877,0.47189950942993164,0.3791,61.84233093261719
sage_subend_leak_mag_only,1337,val,sUbend_016__f01,nan,nan,nan,nan,nan,nan,0.1333,0.7198264598846436,0.3267,43.959842681884766
sage_subend_leak_mag_only,1337,val,sUbend_016__f02,nan,nan,nan,nan,nan,nan,0.1543,0.7851614356040955,0.3144,38.26438903808594
sage_subend_leak_mag_only,1337,val,sUbend_016__f03,nan,nan,nan,nan,nan,nan,0.1704,0.8229884505271912,0.3046,34.61491775512695
sage_subend_leak_mag_only,1337,val,sUbend_016__f04,nan,nan,nan,nan,nan,nan,0.1449,0.7096332907676697,0.3548,44.79490661621094
sage_subend_leak_mag_only,1337,val,sUbend_016__f05,nan,nan,nan,nan,nan,nan,0.0165,0.08314508199691772,0.4779,85.23063659667969
sage_subend_leak_mag_only,1337,val,sUbend_016__f06,nan,nan,nan,nan,nan,nan,0.231,0.9089880585670471,0.2774,24.634117126464844
sage_subend_leak_mag_only,1337,val,sUbend_016__f07,nan,nan,nan,nan,nan,nan,0.261,0.9247782826423645,0.2334,22.36505126953125
sage_subend_leak_mag_only,1337,val,sUbend_016__f08,nan,nan,nan,nan,nan,nan,0.2814,0.9199972152709961,0.2021,23.07431983947754
sage_subend_leak_mag_only,1337,val,sUbend_016__f09,nan,nan,nan,nan,nan,nan,0.1982,0.8807538747787476,0.2709,28.266557693481445
sage_subend_leak_mag_only,1337,val,sUbend_016__f10,nan,nan,nan,nan,nan,nan,0.2361,0.924780011177063,0.1771,22.364797592163086
sage_subend_leak_mag_only,1337,val,sUbend_016__f11,nan,nan,nan,nan,nan,nan,0.2405,0.9412186741828918,0.1375,19.74276351928711
sage_subend_leak_mag_only,1337,val,sUbend_016__f12,nan,nan,nan,nan,nan,nan,0.1941,0.914887547492981,0.1696,23.81024169921875
sage_subend_leak_mag_only,1337,val,sUbend_016__f13,nan,nan,nan,nan,nan,nan,0.1058,0.6941254734992981,0.2523,46.04242706298828
sage_subend_leak_mag_only,1337,val,sUbend_016__f14,nan,nan,nan,nan,nan,nan,0.0357,0.3300933837890625,0.3958,70.72555541992188
sage_subend_leak_mag_only,1337,val,sUbend_016__f15,nan,nan,nan,nan,nan,nan,0.0347,0.31152546405792236,0.3805,71.84881591796875
sage_subend_leak_mag_only,1337,val,sUbend_016__f16,nan,nan,nan,nan,nan,nan,0.0494,0.34887757897377014,0.3656,69.5813217163086
sage_subend_leak_mag_only,1337,val,sUbend_016__f17,nan,nan,nan,nan,nan,nan,0.0432,0.15388813614845276,0.449,81.1476821899414
sage_subend_leak_mag_only,1337,val,sUbend_016__f18,nan,nan,nan,nan,nan,nan,0.0251,-0.04500283673405647,0.5158,92.579345703125
sage_subend_leak_mag_only,1337,val,sUbend_016__f19,nan,nan,nan,nan,nan,nan,0.0219,-0.20747236907482147,0.5717,101.97425842285156
sage_subend_leak_mag_only,1337,val,sUbend_016__f20,nan,nan,nan,nan,nan,nan,0.019,-0.2120656818151474,0.572,102.24342346191406
sage_subend_leak_mag_only,1337,val,sUbend_016__f21,nan,nan,nan,nan,nan,nan,0.0224,-0.0923152044415474,0.5327,95.29681396484375
sage_subend_leak_mag_only,1337,val,sUbend_016__f22,nan,nan,nan,nan,nan,nan,0.0201,0.011186270043253899,0.4964,89.35905456542969
sage_subend_leak_mag_only,1337,val,sUbend_016__f23,nan,nan,nan,nan,nan,nan,0.0374,0.160302996635437,0.4527,80.7755126953125
sage_subend_leak_mag_only,1337,val,sUbend_016__f24,nan,nan,nan,nan,nan,nan,0.0577,0.3056775629520416,0.4218,72.20106506347656
sage_subend_leak_mag_only,1337,val,sUbend_019__f00,nan,nan,nan,nan,nan,nan,0.0095,0.2940272092819214,0.3128,72.90078735351562
sage_subend_leak_mag_only,1337,val,sUbend_019__f01,nan,nan,nan,nan,nan,nan,0.05,0.3895062208175659,0.2592,67.07621765136719
sage_subend_leak_mag_only,1337,val,sUbend_019__f02,nan,nan,nan,nan,nan,nan,0.118,0.5552889108657837,0.189,56.269378662109375
sage_subend_leak_mag_only,1337,val,sUbend_019__f03,nan,nan,nan,nan,nan,nan,0.1777,0.741392970085144,0.186,42.1497802734375
sage_subend_leak_mag_only,1337,val,sUbend_019__f04,nan,nan,nan,nan,nan,nan,0.2363,0.894756555557251,0.1372,26.5228214263916
sage_subend_leak_mag_only,1337,val,sUbend_019__f05,nan,nan,nan,nan,nan,nan,0.2797,0.9356208443641663,0.0843,20.67131996154785
sage_subend_leak_mag_only,1337,val,sUbend_019__f06,nan,nan,nan,nan,nan,nan,0.301,0.9468947649002075,0.0633,18.756301879882812
sage_subend_leak_mag_only,1337,val,sUbend_019__f07,nan,nan,nan,nan,nan,nan,0.347,0.9617060422897339,0.0544,15.907381057739258
sage_subend_leak_mag_only,1337,val,sUbend_019__f08,nan,nan,nan,nan,nan,nan,0.3255,0.9595074653625488,0.0522,16.360694885253906
sage_subend_leak_mag_only,1337,val,sUbend_019__f09,nan,nan,nan,nan,nan,nan,0.364,0.9724507927894592,0.0417,13.480135917663574
sage_subend_leak_mag_only,1337,val,sUbend_019__f10,nan,nan,nan,nan,nan,nan,0.3888,0.9703232049942017,0.0469,13.99348258972168
sage_subend_leak_mag_only,1337,val,sUbend_019__f11,nan,nan,nan,nan,nan,nan,0.369,0.969071090221405,0.0474,14.287151336669922
sage_subend_leak_mag_only,1337,val,sUbend_019__f12,nan,nan,nan,nan,nan,nan,0.3585,0.9670677185058594,0.0395,14.74510383605957
sage_subend_leak_mag_only,1337,val,sUbend_019__f13,nan,nan,nan,nan,nan,nan,0.3004,0.9533901810646057,0.0232,17.562152862548828
sage_subend_leak_mag_only,1337,val,sUbend_019__f14,nan,nan,nan,nan,nan,nan,0.1568,0.8368139266967773,0.2075,33.19480895996094
sage_subend_leak_mag_only,1337,val,sUbend_019__f15,nan,nan,nan,nan,nan,nan,0.0563,0.17267753183841705,0.4343,80.05646514892578
sage_subend_leak_mag_only,1337,val,sUbend_019__f16,nan,nan,nan,nan,nan,nan,0.0252,0.07068526744842529,0.4697,85.9466552734375
sage_subend_leak_mag_only,1337,val,sUbend_019__f17,nan,nan,nan,nan,nan,nan,0.0174,0.12272433936595917,0.4516,82.95063781738281
sage_subend_leak_mag_only,1337,val,sUbend_019__f18,nan,nan,nan,nan,nan,nan,0.0204,0.26815491914749146,0.3657,74.44549560546875
sage_subend_leak_mag_only,1337,val,sUbend_019__f19,nan,nan,nan,nan,nan,nan,0.023,0.330488920211792,0.3099,70.70154571533203
sage_subend_leak_mag_only,1337,val,sUbend_019__f20,nan,nan,nan,nan,nan,nan,0.0186,0.2805512249469757,0.3205,73.70689392089844
sage_subend_leak_mag_only,1337,val,sUbend_019__f21,nan,nan,nan,nan,nan,nan,0.0102,0.23312842845916748,0.3606,76.5186767578125
sage_subend_leak_mag_only,1337,val,sUbend_019__f22,nan,nan,nan,nan,nan,nan,0.0058,0.16791635751724243,0.3899,80.33330535888672
sage_subend_leak_mag_only,1337,val,sUbend_019__f23,nan,nan,nan,nan,nan,nan,0.003,0.21124520897865295,0.3622,77.8046646118164
sage_subend_leak_mag_only,1337,val,sUbend_019__f24,nan,nan,nan,nan,nan,nan,0.0041,0.2521741986274719,0.3368,75.393798828125
sage_subend_leak_mag_only,1337,val,sUbend_023__f00,nan,nan,nan,nan,nan,nan,0.0151,0.16535721719264984,0.4352,80.48200988769531
sage_subend_leak_mag_only,1337,val,sUbend_023__f01,nan,nan,nan,nan,nan,nan,0.0034,0.08640143275260925,0.4577,85.04338073730469
sage_subend_leak_mag_only,1337,val,sUbend_023__f02,nan,nan,nan,nan,nan,nan,0.0041,0.06210201978683472,0.4655,86.43952178955078
sage_subend_leak_mag_only,1337,val,sUbend_023__f03,nan,nan,nan,nan,nan,nan,0.0026,0.011875338852405548,0.4914,89.319580078125
sage_subend_leak_mag_only,1337,val,sUbend_023__f04,nan,nan,nan,nan,nan,nan,0.0744,0.5950288772583008,0.2375,53.48530960083008
sage_subend_leak_mag_only,1337,val,sUbend_023__f05,nan,nan,nan,nan,nan,nan,0.1749,0.710166335105896,0.4057,44.751548767089844
sage_subend_leak_mag_only,1337,val,sUbend_023__f06,nan,nan,nan,nan,nan,nan,0.2099,0.8114846348762512,0.3529,35.758758544921875
sage_subend_leak_mag_only,1337,val,sUbend_023__f07,nan,nan,nan,nan,nan,nan,0.2686,0.9239367246627808,0.1988,22.49142837524414
sage_subend_leak_mag_only,1337,val,sUbend_023__f08,nan,nan,nan,nan,nan,nan,0.322,0.9514439105987549,0.1927,17.928037643432617
sage_subend_leak_mag_only,1337,val,sUbend_023__f09,nan,nan,nan,nan,nan,nan,0.2557,0.9257049560546875,0.1932,22.225101470947266
sage_subend_leak_mag_only,1337,val,sUbend_023__f10,nan,nan,nan,nan,nan,nan,0.2912,0.9406431913375854,0.1523,19.84014892578125
sage_subend_leak_mag_only,1337,val,sUbend_023__f11,nan,nan,nan,nan,nan,nan,0.2891,0.9383889436721802,0.1201,20.21725845336914
sage_subend_leak_mag_only,1337,val,sUbend_023__f12,nan,nan,nan,nan,nan,nan,0.3076,0.9283450841903687,0.1126,21.82170867919922
sage_subend_leak_mag_only,1337,val,sUbend_023__f13,nan,nan,nan,nan,nan,nan,0.2613,0.8935292959213257,0.1244,26.67984962463379
sage_subend_leak_mag_only,1337,val,sUbend_023__f14,nan,nan,nan,nan,nan,nan,0.1516,0.8223211765289307,0.1871,34.682167053222656
sage_subend_leak_mag_only,1337,val,sUbend_023__f15,nan,nan,nan,nan,nan,nan,0.0467,0.5166650414466858,0.3206,58.89118194580078
sage_subend_leak_mag_only,1337,val,sUbend_023__f16,nan,nan,nan,nan,nan,nan,0.0158,0.2673649489879608,0.4035,74.49247741699219
sage_subend_leak_mag_only,1337,val,sUbend_023__f17,nan,nan,nan,nan,nan,nan,0.0083,0.1332845389842987,0.4493,82.34056091308594
sage_subend_leak_mag_only,1337,val,sUbend_023__f18,nan,nan,nan,nan,nan,nan,0.0069,0.017295749858021736,0.4932,89.00897216796875
sage_subend_leak_mag_only,1337,val,sUbend_023__f19,nan,nan,nan,nan,nan,nan,0.0064,-0.017516931518912315,0.5073,91.00369262695312
sage_subend_leak_mag_only,1337,val,sUbend_023__f20,nan,nan,nan,nan,nan,nan,0.0111,0.011093690991401672,0.4951,89.36436462402344
sage_subend_leak_mag_only,1337,val,sUbend_023__f21,nan,nan,nan,nan,nan,nan,0.0062,0.08604258298873901,0.4493,85.06401824951172
sage_subend_leak_mag_only,1337,val,sUbend_023__f22,nan,nan,nan,nan,nan,nan,0.0119,0.1344308853149414,0.4326,82.27428436279297
sage_subend_leak_mag_only,1337,val,sUbend_023__f23,nan,nan,nan,nan,nan,nan,0.007,0.1724163293838501,0.4273,80.0716552734375
sage_subend_leak_mag_only,1337,val,sUbend_023__f24,nan,nan,nan,nan,nan,nan,0.0173,0.1631067544221878,0.4296,80.61273193359375
sage_subend_leak_mag_only,2026,test,sUbend_012__f00,nan,nan,nan,nan,nan,nan,0.1775,0.8324129581451416,0.1337,33.652584075927734
sage_subend_leak_mag_only,2026,test,sUbend_012__f01,nan,nan,nan,nan,nan,nan,0.1677,0.7866443395614624,0.1511,38.126983642578125
sage_subend_leak_mag_only,2026,test,sUbend_012__f02,nan,nan,nan,nan,nan,nan,0.1135,0.6675893664360046,0.1894,48.11871337890625
sage_subend_leak_mag_only,2026,test,sUbend_012__f03,nan,nan,nan,nan,nan,nan,0.0502,0.409770131111145,0.3014,65.80960083007812
sage_subend_leak_mag_only,2026,test,sUbend_012__f04,nan,nan,nan,nan,nan,nan,0.0165,-0.10460447520017624,0.5514,96.00437927246094
sage_subend_leak_mag_only,2026,test,sUbend_012__f05,nan,nan,nan,nan,nan,nan,0.129,0.7719550132751465,0.1858,39.4702262878418
sage_subend_leak_mag_only,2026,test,sUbend_012__f06,nan,nan,nan,nan,nan,nan,0.1808,0.720983624458313,0.3499,43.86425018310547
sage_subend_leak_mag_only,2026,test,sUbend_012__f07,nan,nan,nan,nan,nan,nan,0.1938,0.7857135534286499,0.2977,38.21327209472656
sage_subend_leak_mag_only,2026,test,sUbend_012__f08,nan,nan,nan,nan,nan,nan,0.2685,0.8952221274375916,0.2117,26.463024139404297
sage_subend_leak_mag_only,2026,test,sUbend_012__f09,nan,nan,nan,nan,nan,nan,0.2548,0.8784105777740479,0.1225,28.54877471923828
sage_subend_leak_mag_only,2026,test,sUbend_012__f10,nan,nan,nan,nan,nan,nan,0.2199,0.9068685173988342,0.0723,24.923870086669922
sage_subend_leak_mag_only,2026,test,sUbend_012__f11,nan,nan,nan,nan,nan,nan,0.1833,0.9208810329437256,0.0378,22.94477081298828
sage_subend_leak_mag_only,2026,test,sUbend_012__f12,nan,nan,nan,nan,nan,nan,0.1853,0.9127296209335327,0.023,24.114669799804688
sage_subend_leak_mag_only,2026,test,sUbend_012__f13,nan,nan,nan,nan,nan,nan,0.1624,0.8880254030227661,0.0451,27.373838424682617
sage_subend_leak_mag_only,2026,test,sUbend_012__f14,nan,nan,nan,nan,nan,nan,0.1352,0.8574515581130981,0.0863,30.968360900878906
sage_subend_leak_mag_only,2026,test,sUbend_012__f15,nan,nan,nan,nan,nan,nan,0.0947,0.7918620109558105,0.1827,37.640132904052734
sage_subend_leak_mag_only,2026,test,sUbend_012__f16,nan,nan,nan,nan,nan,nan,0.0826,0.7273761630058289,0.2,43.33312225341797
sage_subend_leak_mag_only,2026,test,sUbend_012__f17,nan,nan,nan,nan,nan,nan,0.1151,0.7997949123382568,0.1068,36.88947296142578
sage_subend_leak_mag_only,2026,test,sUbend_012__f18,nan,nan,nan,nan,nan,nan,0.1497,0.8449863791465759,0.0338,32.32952117919922
sage_subend_leak_mag_only,2026,test,sUbend_012__f19,nan,nan,nan,nan,nan,nan,0.1661,0.7997603416442871,0.0324,36.89277648925781
sage_subend_leak_mag_only,2026,test,sUbend_012__f20,nan,nan,nan,nan,nan,nan,0.1862,0.7834538817405701,0.0454,38.422088623046875
sage_subend_leak_mag_only,2026,test,sUbend_012__f21,nan,nan,nan,nan,nan,nan,0.2003,0.8003732562065125,0.0686,36.83423614501953
sage_subend_leak_mag_only,2026,test,sUbend_012__f22,nan,nan,nan,nan,nan,nan,0.1964,0.8241509199142456,0.0857,34.49749755859375
sage_subend_leak_mag_only,2026,test,sUbend_012__f23,nan,nan,nan,nan,nan,nan,0.1846,0.8411900997161865,0.1088,32.73399353027344
sage_subend_leak_mag_only,2026,test,sUbend_012__f24,nan,nan,nan,nan,nan,nan,0.1783,0.8407431840896606,0.1271,32.78131103515625
sage_subend_leak_mag_only,2026,test,sUbend_021__f00,nan,nan,nan,nan,nan,nan,0.2044,0.8028072118759155,0.301,36.60098648071289
sage_subend_leak_mag_only,2026,test,sUbend_021__f01,nan,nan,nan,nan,nan,nan,0.2028,0.8122313022613525,0.2891,35.685482025146484
